"ID","RCP85meantemp_2100","RCP85maxtemp_2100","RCP85maxsal_2100"
79,10.6733074188232,14.8333225250244,34.1240272521973
80,10.6733074188232,14.8333225250244,34.1240272521973
81,10.6733074188232,14.8333225250244,34.1240272521973
82,10.6733074188232,14.8333225250244,34.1240272521973
83,10.6733074188232,14.8333225250244,34.1240272521973
84,10.6733074188232,14.8333225250244,34.1240272521973
85,10.6733074188232,14.8333225250244,34.1240272521973
86,10.6733074188232,14.8333225250244,34.1240272521973
87,10.6733074188232,14.8333225250244,34.1240272521973
88,10.6733074188232,14.8333225250244,34.1240272521973
89,10.6733074188232,14.8333225250244,34.1240272521973
90,10.6733074188232,14.8333225250244,34.1240272521973
91,10.6733074188232,14.8333225250244,34.1240272521973
92,10.6733074188232,14.8333225250244,34.1240272521973
93,10.6733074188232,14.8333225250244,34.1240272521973
94,10.6733074188232,14.8333225250244,34.1240272521973
95,10.6733074188232,14.8333225250244,34.1240272521973
96,10.6733074188232,14.8333225250244,34.1240272521973
97,10.6733074188232,14.8333225250244,34.1240272521973
98,10.6733074188232,14.8333225250244,34.1240272521973
99,10.6733074188232,14.8333225250244,34.1240272521973
100,10.6733074188232,14.8333225250244,34.1240272521973
101,10.6733074188232,14.8333225250244,34.1240272521973
102,10.6733074188232,14.8333225250244,34.1240272521973
103,10.6733074188232,14.8333225250244,34.1240272521973
104,10.6733074188232,14.8333225250244,34.1240272521973
105,10.6733074188232,14.8333225250244,34.1240272521973
106,10.6733074188232,14.8333225250244,34.1240272521973
107,10.6733074188232,14.8333225250244,34.1240272521973
108,10.6733074188232,14.8333225250244,34.1240272521973
109,10.6733074188232,14.8333225250244,34.1240272521973
110,10.6413021087646,14.8155450820923,34.2425880432129
111,10.6413021087646,14.8155450820923,34.2425880432129
112,10.6413021087646,14.8155450820923,34.2425880432129
113,10.6413021087646,14.8155450820923,34.2425880432129
114,10.6413021087646,14.8155450820923,34.2425880432129
115,10.6350841522217,14.8208999633789,34.2334671020508
116,10.6350841522217,14.8208999633789,34.2334671020508
117,10.6350841522217,14.8208999633789,34.2334671020508
118,10.6350841522217,14.8208999633789,34.2334671020508
119,10.6350841522217,14.8208999633789,34.2334671020508
120,10.6350841522217,14.8208999633789,34.2334671020508
121,10.6350841522217,14.8208999633789,34.2334671020508
122,10.6350841522217,14.8208999633789,34.2334671020508
123,10.6350841522217,14.8208999633789,34.2334671020508
124,10.6350841522217,14.8208999633789,34.2334671020508
125,10.6350841522217,14.8208999633789,34.2334671020508
126,10.6350841522217,14.8208999633789,34.2334671020508
127,10.6350841522217,14.8208999633789,34.2334671020508
128,10.6350841522217,14.8208999633789,34.2334671020508
129,10.6350841522217,14.8208999633789,34.2334671020508
130,10.6350841522217,14.8208999633789,34.2334671020508
131,10.6350841522217,14.8208999633789,34.2334671020508
132,10.6350841522217,14.8208999633789,34.2334671020508
133,10.6350841522217,14.8208999633789,34.2334671020508
134,10.6350841522217,14.8208999633789,34.2334671020508
135,10.6350841522217,14.8208999633789,34.2334671020508
136,10.6350841522217,14.8208999633789,34.2334671020508
137,10.6350841522217,14.8208999633789,34.2334671020508
138,10.6350841522217,14.8208999633789,34.2334671020508
139,10.6350841522217,14.8208999633789,34.2334671020508
140,10.6350841522217,14.8208999633789,34.2334671020508
141,10.6486616134644,14.8411273956299,34.0227203369141
142,10.6486616134644,14.8411273956299,34.0227203369141
143,10.6486616134644,14.8411273956299,34.0227203369141
144,10.6486616134644,14.8411273956299,34.0227203369141
145,10.6486616134644,14.8411273956299,34.0227203369141
146,10.6486616134644,14.8411273956299,34.0227203369141
147,10.6486616134644,14.8411273956299,34.0227203369141
148,10.6486616134644,14.8411273956299,34.0227203369141
149,10.6486616134644,14.8411273956299,34.0227203369141
150,10.6337413787842,14.8429622650146,34.4497566223145
151,10.6337413787842,14.8429622650146,34.4497566223145
152,10.6337413787842,14.8429622650146,34.4497566223145
153,10.6337413787842,14.8429622650146,34.4497566223145
154,10.6337413787842,14.8429622650146,34.4497566223145
155,10.6337413787842,14.8429622650146,34.4497566223145
156,10.6337413787842,14.8429622650146,34.4497566223145
157,10.6337413787842,14.8429622650146,34.4497566223145
158,10.6337413787842,14.8429622650146,34.4497566223145
159,10.6337413787842,14.8429622650146,34.4497566223145
160,10.6337413787842,14.8429622650146,34.4497566223145
161,10.6337413787842,14.8429622650146,34.4497566223145
162,10.6337413787842,14.8429622650146,34.4497566223145
163,10.6472959518433,14.8796892166138,34.5592727661133
164,10.6361694335938,14.8834600448608,34.2058982849121
165,10.6361694335938,14.8834600448608,34.2058982849121
166,10.6361694335938,14.8834600448608,34.2058982849121
167,10.6361694335938,14.8834600448608,34.2058982849121
168,10.6361694335938,14.8834600448608,34.2058982849121
169,10.6361694335938,14.8834600448608,34.2058982849121
170,10.6361694335938,14.8834600448608,34.2058982849121
171,10.6361694335938,14.8834600448608,34.2058982849121
172,10.6361694335938,14.8834600448608,34.2058982849121
173,10.6361694335938,14.8834600448608,34.2058982849121
174,10.6361694335938,14.8834600448608,34.2058982849121
175,10.6361694335938,14.8834600448608,34.2058982849121
176,10.6361694335938,14.8834600448608,34.2058982849121
177,10.6361694335938,14.8834600448608,34.2058982849121
178,10.6361694335938,14.8834600448608,34.2058982849121
179,10.6361694335938,14.8834600448608,34.2058982849121
180,10.6361694335938,14.8834600448608,34.2058982849121
181,10.6361694335938,14.8834600448608,34.2058982849121
182,10.6361694335938,14.8834600448608,34.2058982849121
183,10.6361694335938,14.8834600448608,34.2058982849121
184,10.6361694335938,14.8834600448608,34.2058982849121
185,10.6361694335938,14.8834600448608,34.2058982849121
186,10.6361694335938,14.8834600448608,34.2058982849121
187,10.6361694335938,14.8834600448608,34.2058982849121
188,10.6361694335938,14.8834600448608,34.2058982849121
189,10.6361694335938,14.8834600448608,34.2058982849121
190,10.6361694335938,14.8834600448608,34.2058982849121
191,10.6361694335938,14.8834600448608,34.2058982849121
192,10.6361694335938,14.8834600448608,34.2058982849121
193,10.6361694335938,14.8834600448608,34.2058982849121
194,10.6361694335938,14.8834600448608,34.2058982849121
195,10.6361694335938,14.8834600448608,34.2058982849121
196,10.6361694335938,14.8834600448608,34.2058982849121
197,10.6361694335938,14.8834600448608,34.2058982849121
198,10.6361694335938,14.8834600448608,34.2058982849121
199,10.6734619140625,14.8777198791504,34.8276290893555
200,10.6734619140625,14.8777198791504,34.8276290893555
201,10.6734619140625,14.8777198791504,34.8276290893555
202,10.6734619140625,14.8777198791504,34.8276290893555
203,10.6734619140625,14.8777198791504,34.8276290893555
204,10.6734619140625,14.8777198791504,34.8276290893555
205,10.6734619140625,14.8777198791504,34.8276290893555
206,10.6734619140625,14.8777198791504,34.8276290893555
207,10.6734619140625,14.8777198791504,34.8276290893555
208,10.6734619140625,14.8777198791504,34.8276290893555
209,10.6734619140625,14.8777198791504,34.8276290893555
210,10.6734619140625,14.8777198791504,34.8276290893555
211,10.6734619140625,14.8777198791504,34.8276290893555
212,10.6578273773193,14.8676948547363,34.9430770874023
213,10.6578273773193,14.8676948547363,34.9430770874023
214,10.6578273773193,14.8676948547363,34.9430770874023
215,10.6578273773193,14.8676948547363,34.9430770874023
216,10.6578273773193,14.8676948547363,34.9430770874023
217,10.6891317367554,14.8693618774414,34.8782539367676
218,10.6891317367554,14.8693618774414,34.8782539367676
219,10.6891317367554,14.8693618774414,34.8782539367676
220,10.6891317367554,14.8693618774414,34.8782539367676
221,10.6891317367554,14.8693618774414,34.8782539367676
222,10.6891317367554,14.8693618774414,34.8782539367676
223,10.6891317367554,14.8693618774414,34.8782539367676
224,10.6891317367554,14.8693618774414,34.8782539367676
225,10.6891317367554,14.8693618774414,34.8782539367676
226,10.6891317367554,14.8693618774414,34.8782539367676
227,10.6891317367554,14.8693618774414,34.8782539367676
228,10.6891317367554,14.8693618774414,34.8782539367676
229,10.6891317367554,14.8693618774414,34.8782539367676
230,10.6891317367554,14.8693618774414,34.8782539367676
231,10.6891317367554,14.8693618774414,34.8782539367676
232,10.6891317367554,14.8693618774414,34.8782539367676
233,10.6891317367554,14.8693618774414,34.8782539367676
234,10.6891317367554,14.8693618774414,34.8782539367676
235,10.6891317367554,14.8693618774414,34.8782539367676
236,10.6891317367554,14.8693618774414,34.8782539367676
237,10.6891317367554,14.8693618774414,34.8782539367676
238,10.6891317367554,14.8693618774414,34.8782539367676
239,10.6891317367554,14.8693618774414,34.8782539367676
240,10.6891317367554,14.8693618774414,34.8782539367676
241,10.6891317367554,14.8693618774414,34.8782539367676
242,10.6891317367554,14.8693618774414,34.8782539367676
243,10.6891317367554,14.8693618774414,34.8782539367676
244,10.6891317367554,14.8693618774414,34.8782539367676
245,10.6891317367554,14.8693618774414,34.8782539367676
246,10.6891317367554,14.8693618774414,34.8782539367676
247,10.6891317367554,14.8693618774414,34.8782539367676
248,10.6891317367554,14.8693618774414,34.8782539367676
249,10.7028408050537,14.8527193069458,34.0649108886719
250,10.7028408050537,14.8527193069458,34.0649108886719
251,10.7028408050537,14.8527193069458,34.0649108886719
252,10.7028408050537,14.8527193069458,34.0649108886719
253,10.7028408050537,14.8527193069458,34.0649108886719
254,10.7028408050537,14.8527193069458,34.0649108886719
255,10.7028408050537,14.8527193069458,34.0649108886719
256,10.7099714279175,14.8609972000122,34.0761833190918
257,10.7099714279175,14.8609972000122,34.0761833190918
258,10.7099714279175,14.8609972000122,34.0761833190918
259,10.7099714279175,14.8609972000122,34.0761833190918
260,10.7099714279175,14.8609972000122,34.0761833190918
261,10.7099714279175,14.8609972000122,34.0761833190918
262,10.7099714279175,14.8609972000122,34.0761833190918
263,10.7099714279175,14.8609972000122,34.0761833190918
264,10.7099714279175,14.8609972000122,34.0761833190918
265,10.7099714279175,14.8609972000122,34.0761833190918
266,10.7099714279175,14.8609972000122,34.0761833190918
267,10.7099714279175,14.8609972000122,34.0761833190918
268,10.7099714279175,14.8609972000122,34.0761833190918
269,10.7099714279175,14.8609972000122,34.0761833190918
270,10.7099714279175,14.8609972000122,34.0761833190918
271,10.7099714279175,14.8609972000122,34.0761833190918
272,10.7099714279175,14.8609972000122,34.0761833190918
273,10.7099714279175,14.8609972000122,34.0761833190918
274,10.7099714279175,14.8609972000122,34.0761833190918
275,10.7099714279175,14.8609972000122,34.0761833190918
276,10.7099714279175,14.8609972000122,34.0761833190918
277,10.7099714279175,14.8609972000122,34.0761833190918
278,10.7099714279175,14.8609972000122,34.0761833190918
279,10.7099714279175,14.8609972000122,34.0761833190918
280,10.7099714279175,14.8609972000122,34.0761833190918
281,10.7099714279175,14.8609972000122,34.0761833190918
282,10.7099714279175,14.8609972000122,34.0761833190918
283,10.7099714279175,14.8609972000122,34.0761833190918
284,10.7099714279175,14.8609972000122,34.0761833190918
285,10.6974859237671,14.8654727935791,34.1722602844238
286,10.6974859237671,14.8654727935791,34.1722602844238
287,10.6974859237671,14.8654727935791,34.1722602844238
288,10.6974859237671,14.8654727935791,34.1722602844238
289,10.6974859237671,14.8654727935791,34.1722602844238
290,10.6974859237671,14.8654727935791,34.1722602844238
291,10.5386695861816,14.4631643295288,34.0593795776367
292,10.5386695861816,14.4631643295288,34.0593795776367
293,10.5386695861816,14.4631643295288,34.0593795776367
294,10.5386695861816,14.4631643295288,34.0593795776367
295,10.5386695861816,14.4631643295288,34.0593795776367
296,10.5386695861816,14.4631643295288,34.0593795776367
297,10.5386695861816,14.4631643295288,34.0593795776367
298,10.5386695861816,14.4631643295288,34.0593795776367
299,10.5386695861816,14.4631643295288,34.0593795776367
300,10.5386695861816,14.4631643295288,34.0593795776367
301,10.5386695861816,14.4631643295288,34.0593795776367
302,10.5386695861816,14.4631643295288,34.0593795776367
303,10.5386695861816,14.4631643295288,34.0593795776367
304,10.7509307861328,14.8597068786621,34.113597869873
305,10.7509307861328,14.8597068786621,34.113597869873
306,10.7509307861328,14.8597068786621,34.113597869873
307,10.7509307861328,14.8597068786621,34.113597869873
308,10.7509307861328,14.8597068786621,34.113597869873
309,10.7509307861328,14.8597068786621,34.113597869873
310,10.7509307861328,14.8597068786621,34.113597869873
311,10.7509307861328,14.8597068786621,34.113597869873
312,10.7509307861328,14.8597068786621,34.113597869873
313,10.7509307861328,14.8597068786621,34.113597869873
314,10.7509307861328,14.8597068786621,34.113597869873
315,10.7509307861328,14.8597068786621,34.113597869873
316,10.7509307861328,14.8597068786621,34.113597869873
317,10.7132778167725,14.8430681228638,34.1040534973145
318,10.7294855117798,14.8659648895264,34.0679893493652
319,10.6120471954346,14.7242965698242,34.0517158508301
320,10.6120471954346,14.7242965698242,34.0517158508301
321,10.7186651229858,14.8516139984131,34.1890869140625
322,10.6910810470581,14.8576583862305,34.1278533935547
323,10.6910810470581,14.8576583862305,34.1278533935547
324,10.6910810470581,14.8576583862305,34.1278533935547
325,10.6910810470581,14.8576583862305,34.1278533935547
326,10.6910810470581,14.8576583862305,34.1278533935547
327,10.6910810470581,14.8576583862305,34.1278533935547
328,10.6910810470581,14.8576583862305,34.1278533935547
329,10.6910810470581,14.8576583862305,34.1278533935547
330,10.6910810470581,14.8576583862305,34.1278533935547
331,10.6910810470581,14.8576583862305,34.1278533935547
332,10.6910810470581,14.8576583862305,34.1278533935547
333,10.7071256637573,14.8521995544434,34.0720710754395
334,10.7028408050537,14.8527193069458,34.0649108886719
335,10.7028408050537,14.8527193069458,34.0649108886719
336,10.7028408050537,14.8527193069458,34.0649108886719
337,10.7028408050537,14.8527193069458,34.0649108886719
338,10.7028408050537,14.8527193069458,34.0649108886719
339,10.7028408050537,14.8527193069458,34.0649108886719
340,10.7028408050537,14.8527193069458,34.0649108886719
341,10.7028408050537,14.8527193069458,34.0649108886719
342,10.7028408050537,14.8527193069458,34.0649108886719
343,10.7028408050537,14.8527193069458,34.0649108886719
344,10.7028408050537,14.8527193069458,34.0649108886719
345,10.7028408050537,14.8527193069458,34.0649108886719
346,10.7028408050537,14.8527193069458,34.0649108886719
347,10.7028408050537,14.8527193069458,34.0649108886719
348,10.7028408050537,14.8527193069458,34.0649108886719
349,10.7028408050537,14.8527193069458,34.0649108886719
350,10.7028408050537,14.8527193069458,34.0649108886719
351,10.7028408050537,14.8527193069458,34.0649108886719
352,10.7028408050537,14.8527193069458,34.0649108886719
353,10.7028408050537,14.8527193069458,34.0649108886719
354,10.7099714279175,14.8609972000122,34.0761833190918
355,10.7099714279175,14.8609972000122,34.0761833190918
356,10.7028408050537,14.8527193069458,34.0649108886719
357,10.7028408050537,14.8527193069458,34.0649108886719
358,10.7028408050537,14.8527193069458,34.0649108886719
359,10.7028408050537,14.8527193069458,34.0649108886719
360,10.7195901870728,14.8636636734009,34.0700531005859
361,10.7195901870728,14.8636636734009,34.0700531005859
362,10.7195901870728,14.8636636734009,34.0700531005859
363,10.7195901870728,14.8636636734009,34.0700531005859
364,10.7195901870728,14.8636636734009,34.0700531005859
365,10.7195901870728,14.8636636734009,34.0700531005859
366,10.7195901870728,14.8636636734009,34.0700531005859
367,10.7195901870728,14.8636636734009,34.0700531005859
368,10.7195901870728,14.8636636734009,34.0700531005859
369,10.7195901870728,14.8636636734009,34.0700531005859
370,10.7195901870728,14.8636636734009,34.0700531005859
371,10.7195901870728,14.8636636734009,34.0700531005859
372,10.7195901870728,14.8636636734009,34.0700531005859
373,10.7195901870728,14.8636636734009,34.0700531005859
374,10.7195901870728,14.8636636734009,34.0700531005859
375,10.7195901870728,14.8636636734009,34.0700531005859
376,10.7195901870728,14.8636636734009,34.0700531005859
377,10.7195901870728,14.8636636734009,34.0700531005859
378,10.7195901870728,14.8636636734009,34.0700531005859
379,10.7195901870728,14.8636636734009,34.0700531005859
380,10.7195901870728,14.8636636734009,34.0700531005859
381,10.7195901870728,14.8636636734009,34.0700531005859
382,10.7195901870728,14.8636636734009,34.0700531005859
383,10.7195901870728,14.8636636734009,34.0700531005859
384,10.7195901870728,14.8636636734009,34.0700531005859
385,10.7195901870728,14.8636636734009,34.0700531005859
386,10.7040576934814,14.8696613311768,34.0073928833008
387,10.7040576934814,14.8696613311768,34.0073928833008
388,10.7040576934814,14.8696613311768,34.0073928833008
389,10.7040576934814,14.8696613311768,34.0073928833008
390,10.7040576934814,14.8696613311768,34.0073928833008
391,10.7040576934814,14.8696613311768,34.0073928833008
392,10.7040576934814,14.8696613311768,34.0073928833008
393,10.7040576934814,14.8696613311768,34.0073928833008
394,10.7040576934814,14.8696613311768,34.0073928833008
395,10.7040576934814,14.8696613311768,34.0073928833008
396,10.7040576934814,14.8696613311768,34.0073928833008
397,10.7040576934814,14.8696613311768,34.0073928833008
398,10.7040576934814,14.8696613311768,34.0073928833008
399,10.7040576934814,14.8696613311768,34.0073928833008
400,10.7040576934814,14.8696613311768,34.0073928833008
401,10.7040576934814,14.8696613311768,34.0073928833008
402,10.7040576934814,14.8696613311768,34.0073928833008
403,10.7040576934814,14.8696613311768,34.0073928833008
404,10.6602811813354,14.8399925231934,34.2554893493652
405,10.6602811813354,14.8399925231934,34.2554893493652
406,10.6602811813354,14.8399925231934,34.2554893493652
407,10.7099714279175,14.8609972000122,34.0761833190918
408,10.7099714279175,14.8609972000122,34.0761833190918
409,10.7099714279175,14.8609972000122,34.0761833190918
410,10.6891317367554,14.8693618774414,34.8782539367676
411,10.6891317367554,14.8693618774414,34.8782539367676
412,10.6891317367554,14.8693618774414,34.8782539367676
413,10.6891317367554,14.8693618774414,34.8782539367676
414,10.6891317367554,14.8693618774414,34.8782539367676
415,10.6891317367554,14.8693618774414,34.8782539367676
416,10.6349897384644,14.8548040390015,34.189640045166
417,10.6237154006958,14.8442029953003,34.1688423156738
418,10.6237154006958,14.8442029953003,34.1688423156738
419,10.6237154006958,14.8442029953003,34.1688423156738
420,10.6237154006958,14.8442029953003,34.1688423156738
421,10.6237154006958,14.8442029953003,34.1688423156738
422,10.6237154006958,14.8442029953003,34.1688423156738
423,10.6237154006958,14.8442029953003,34.1688423156738
424,10.6237154006958,14.8442029953003,34.1688423156738
425,10.6237154006958,14.8442029953003,34.1688423156738
426,10.6237154006958,14.8442029953003,34.1688423156738
427,10.6237154006958,14.8442029953003,34.1688423156738
428,10.6237154006958,14.8442029953003,34.1688423156738
429,10.6237154006958,14.8442029953003,34.1688423156738
430,10.6237154006958,14.8442029953003,34.1688423156738
431,10.6237154006958,14.8442029953003,34.1688423156738
432,10.6237154006958,14.8442029953003,34.1688423156738
433,10.6237154006958,14.8442029953003,34.1688423156738
434,10.6237154006958,14.8442029953003,34.1688423156738
435,10.6237154006958,14.8442029953003,34.1688423156738
436,10.6237154006958,14.8442029953003,34.1688423156738
437,10.6237154006958,14.8442029953003,34.1688423156738
438,10.6237154006958,14.8442029953003,34.1688423156738
439,10.6237154006958,14.8442029953003,34.1688423156738
440,10.6237154006958,14.8442029953003,34.1688423156738
441,10.6237154006958,14.8442029953003,34.1688423156738
442,10.6237154006958,14.8442029953003,34.1688423156738
443,10.6237154006958,14.8442029953003,34.1688423156738
444,10.6237154006958,14.8442029953003,34.1688423156738
445,10.6237154006958,14.8442029953003,34.1688423156738
446,10.6237154006958,14.8442029953003,34.1688423156738
447,10.6237154006958,14.8442029953003,34.1688423156738
448,10.6237154006958,14.8442029953003,34.1688423156738
449,10.6237154006958,14.8442029953003,34.1688423156738
450,10.6349897384644,14.8548040390015,34.189640045166
451,10.6349897384644,14.8548040390015,34.189640045166
452,10.6349897384644,14.8548040390015,34.189640045166
453,10.6349897384644,14.8548040390015,34.189640045166
454,10.6349897384644,14.8548040390015,34.189640045166
455,10.6349897384644,14.8548040390015,34.189640045166
456,10.6349897384644,14.8548040390015,34.189640045166
457,10.6349897384644,14.8548040390015,34.189640045166
458,10.6349897384644,14.8548040390015,34.189640045166
459,10.6349897384644,14.8548040390015,34.189640045166
460,10.6349897384644,14.8548040390015,34.189640045166
461,10.6349897384644,14.8548040390015,34.189640045166
462,10.6349897384644,14.8548040390015,34.189640045166
463,10.6349897384644,14.8548040390015,34.189640045166
464,10.6349897384644,14.8548040390015,34.189640045166
465,10.6349897384644,14.8548040390015,34.189640045166
466,10.6349897384644,14.8548040390015,34.189640045166
467,10.6349897384644,14.8548040390015,34.189640045166
468,10.6349897384644,14.8548040390015,34.189640045166
469,10.6349897384644,14.8548040390015,34.189640045166
470,10.6349897384644,14.8548040390015,34.189640045166
471,10.6349897384644,14.8548040390015,34.189640045166
472,10.6349897384644,14.8548040390015,34.189640045166
473,10.6349897384644,14.8548040390015,34.189640045166
474,10.6349897384644,14.8548040390015,34.189640045166
475,10.6349897384644,14.8548040390015,34.189640045166
476,10.6349897384644,14.8548040390015,34.189640045166
477,10.6349897384644,14.8548040390015,34.189640045166
478,10.6349897384644,14.8548040390015,34.189640045166
479,10.6349897384644,14.8548040390015,34.189640045166
480,10.6349897384644,14.8548040390015,34.189640045166
481,10.6737422943115,14.8214540481567,34.5247611999512
482,10.6737422943115,14.8214540481567,34.5247611999512
483,10.6737422943115,14.8214540481567,34.5247611999512
484,10.6737422943115,14.8214540481567,34.5247611999512
485,10.6737422943115,14.8214540481567,34.5247611999512
486,10.6737422943115,14.8214540481567,34.5247611999512
487,10.6737422943115,14.8214540481567,34.5247611999512
488,10.6737422943115,14.8214540481567,34.5247611999512
489,10.6737422943115,14.8214540481567,34.5247611999512
490,10.6737422943115,14.8214540481567,34.5247611999512
491,10.6737422943115,14.8214540481567,34.5247611999512
492,10.6737422943115,14.8214540481567,34.5247611999512
493,10.6737422943115,14.8214540481567,34.5247611999512
494,10.6737422943115,14.8214540481567,34.5247611999512
495,10.6737422943115,14.8214540481567,34.5247611999512
496,10.6737422943115,14.8214540481567,34.5247611999512
497,10.6737422943115,14.8214540481567,34.5247611999512
498,10.6737422943115,14.8214540481567,34.5247611999512
499,10.5386695861816,14.4631643295288,34.0593795776367
500,10.5386695861816,14.4631643295288,34.0593795776367
501,10.5386695861816,14.4631643295288,34.0593795776367
502,10.5386695861816,14.4631643295288,34.0593795776367
503,10.5386695861816,14.4631643295288,34.0593795776367
504,10.5386695861816,14.4631643295288,34.0593795776367
505,10.6079540252686,14.589973449707,33.9664115905762
506,10.5386695861816,14.4631643295288,34.0593795776367
507,10.5386695861816,14.4631643295288,34.0593795776367
508,10.5386695861816,14.4631643295288,34.0593795776367
509,10.5386695861816,14.4631643295288,34.0593795776367
510,10.5386695861816,14.4631643295288,34.0593795776367
511,10.5386695861816,14.4631643295288,34.0593795776367
512,10.5386695861816,14.4631643295288,34.0593795776367
513,10.5386695861816,14.4631643295288,34.0593795776367
514,10.5386695861816,14.4631643295288,34.0593795776367
515,10.5386695861816,14.4631643295288,34.0593795776367
516,10.5386695861816,14.4631643295288,34.0593795776367
517,10.5386695861816,14.4631643295288,34.0593795776367
518,10.5386695861816,14.4631643295288,34.0593795776367
519,10.7509307861328,14.8597068786621,34.113597869873
520,10.7509307861328,14.8597068786621,34.113597869873
521,10.7294855117798,14.8659648895264,34.0679893493652
522,10.6079540252686,14.589973449707,33.9664115905762
523,10.6079540252686,14.589973449707,33.9664115905762
524,10.7186651229858,14.8516139984131,34.1890869140625
525,10.6079540252686,14.589973449707,33.9664115905762
526,10.5386695861816,14.4631643295288,34.0593795776367
527,10.7186651229858,14.8516139984131,34.1890869140625
528,10.7186651229858,14.8516139984131,34.1890869140625
529,10.7186651229858,14.8516139984131,34.1890869140625
530,10.6079540252686,14.589973449707,33.9664115905762
531,10.6079540252686,14.589973449707,33.9664115905762
532,10.6079540252686,14.589973449707,33.9664115905762
533,10.6602811813354,14.8399925231934,34.2554893493652
534,12.5172681808472,18.7281131744385,34.6955375671387
535,12.5172681808472,18.7281131744385,34.6955375671387
536,12.5193901062012,18.7457256317139,35.3926200866699
537,12.5193901062012,18.7457256317139,35.3926200866699
538,12.5193901062012,18.7457256317139,35.3926200866699
539,12.5193901062012,18.7457256317139,35.3926200866699
540,12.5193901062012,18.7457256317139,35.3926200866699
541,12.5193901062012,18.7457256317139,35.3926200866699
542,12.5193901062012,18.7457256317139,35.3926200866699
543,12.5193901062012,18.7457256317139,35.3926200866699
544,12.5193901062012,18.7457256317139,35.3926200866699
545,12.5193901062012,18.7457256317139,35.3926200866699
546,12.5193901062012,18.7457256317139,35.3926200866699
547,12.5193901062012,18.7457256317139,35.3926200866699
548,12.5193901062012,18.7457256317139,35.3926200866699
549,12.5193901062012,18.7457256317139,35.3926200866699
550,12.5193901062012,18.7457256317139,35.3926200866699
551,12.5193901062012,18.7457256317139,35.3926200866699
552,12.5193901062012,18.7457256317139,35.3926200866699
553,12.5193901062012,18.7457256317139,35.3926200866699
554,12.5193901062012,18.7457256317139,35.3926200866699
555,12.5193901062012,18.7457256317139,35.3926200866699
556,12.5172681808472,18.7281131744385,34.6955375671387
557,12.5172681808472,18.7281131744385,34.6955375671387
558,12.5172681808472,18.7281131744385,34.6955375671387
559,12.5172681808472,18.7281131744385,34.6955375671387
560,12.5172681808472,18.7281131744385,34.6955375671387
561,12.5172681808472,18.7281131744385,34.6955375671387
562,12.5172681808472,18.7281131744385,34.6955375671387
563,12.5193901062012,18.7457256317139,35.3926200866699
564,12.5193901062012,18.7457256317139,35.3926200866699
565,12.5193901062012,18.7457256317139,35.3926200866699
566,12.5193901062012,18.7457256317139,35.3926200866699
567,10.4204177856445,14.9010763168335,34.1558227539062
568,10.4204177856445,14.9010763168335,34.1558227539062
569,10.4204177856445,14.9010763168335,34.1558227539062
570,10.4204177856445,14.9010763168335,34.1558227539062
571,10.4204177856445,14.9010763168335,34.1558227539062
572,10.4204177856445,14.9010763168335,34.1558227539062
573,10.4204177856445,14.9010763168335,34.1558227539062
574,10.7646789550781,14.8686532974243,33.9637870788574
575,10.7679309844971,14.8751983642578,33.9305381774902
576,10.7679309844971,14.8751983642578,33.9305381774902
577,10.7679309844971,14.8751983642578,33.9305381774902
578,10.7679309844971,14.8751983642578,33.9305381774902
579,10.7679309844971,14.8751983642578,33.9305381774902
580,10.7679309844971,14.8751983642578,33.9305381774902
581,10.7679309844971,14.8751983642578,33.9305381774902
582,10.7679309844971,14.8751983642578,33.9305381774902
583,10.7679309844971,14.8751983642578,33.9305381774902
584,10.7679309844971,14.8751983642578,33.9305381774902
585,10.6397981643677,14.7439699172974,34.1506729125977
586,10.6397981643677,14.7439699172974,34.1506729125977
587,10.6397981643677,14.7439699172974,34.1506729125977
588,10.6397981643677,14.7439699172974,34.1506729125977
589,10.6397981643677,14.7439699172974,34.1506729125977
590,10.6397981643677,14.7439699172974,34.1506729125977
591,10.6397981643677,14.7439699172974,34.1506729125977
592,10.6397981643677,14.7439699172974,34.1506729125977
593,10.6397981643677,14.7439699172974,34.1506729125977
594,10.6397981643677,14.7439699172974,34.1506729125977
595,10.6397981643677,14.7439699172974,34.1506729125977
596,10.6397981643677,14.7439699172974,34.1506729125977
597,10.6397981643677,14.7439699172974,34.1506729125977
598,10.6397981643677,14.7439699172974,34.1506729125977
599,10.6397981643677,14.7439699172974,34.1506729125977
600,10.7679309844971,14.8751983642578,33.9305381774902
601,10.6397981643677,14.7439699172974,34.1506729125977
602,10.6397981643677,14.7439699172974,34.1506729125977
603,10.6397981643677,14.7439699172974,34.1506729125977
604,10.6397981643677,14.7439699172974,34.1506729125977
605,10.6397981643677,14.7439699172974,34.1506729125977
606,10.7679309844971,14.8751983642578,33.9305381774902
607,10.6397981643677,14.7439699172974,34.1506729125977
608,10.6397981643677,14.7439699172974,34.1506729125977
609,10.6397981643677,14.7439699172974,34.1506729125977
610,10.7679309844971,14.8751983642578,33.9305381774902
611,10.7679309844971,14.8751983642578,33.9305381774902
612,10.7679309844971,14.8751983642578,33.9305381774902
613,10.7679309844971,14.8751983642578,33.9305381774902
614,10.6397981643677,14.7439699172974,34.1506729125977
615,10.6397981643677,14.7439699172974,34.1506729125977
616,10.6397981643677,14.7439699172974,34.1506729125977
