"ID","Y","X","Year_HGU","Grazing"
10709,58.973927,5.604937,2013,0
10710,58.9741969999999,5.605733,2013,0
10711,58.974473,5.606603,2013,0
10712,58.9747059999999,5.607431,2013,0
10713,58.9751449999999,5.609135,2013,0
10714,58.9756829999999,5.609816,2013,0
10715,58.975062,5.608546,2013,0
10716,58.975541,5.609069,2013,0
10717,58.975709,5.6107,2013,0
10718,59.034475,5.753353,2013,0
10719,58.939773,5.75789,2013,0
10720,58.989068,5.821168,2013,0
10721,59.012062,5.775958,2013,0
10722,58.249592,6.347034,2012,0
10723,58.250036,6.346925,2012,0
10724,58.2511459999999,6.346653,2012,0
10725,58.2509659999999,6.340703,2012,0
10726,58.2523139999999,6.347222,2012,0
10727,58.2537809999999,6.345578,2012,0
10728,58.2537159999999,6.341312,2012,0
10729,58.2538309999999,6.342996,2012,0
10730,58.254246,6.342466,2012,0
10731,58.254567,6.337249,2012,0
10732,58.2548469999999,6.338037,2012,0
10733,58.244134,6.339813,2012,0
10734,58.245404,6.325374,2012,0
10735,58.247151,6.324517,2012,0
10736,58.2479319999999,6.326037,2012,0
10737,58.248105,6.328563,2012,0
10738,58.2485369999999,6.334878,2012,0
10739,58.248964,6.327923,2012,0
10740,58.249388,6.330816,2012,0
10741,58.249437,6.328235,2012,0
10742,58.251097,6.349234,2012,0
10743,58.253301,6.341842,2012,0
10744,58.241318,6.33494,2012,0
10745,58.2441469999999,6.333389,2012,0
10746,58.244455,6.334597,2012,0
10747,58.24584,6.344959,2012,0
10748,58.245947,6.34322,2012,0
10749,58.2470119999999,6.335681,2012,0
10750,58.2485739999999,6.338722,2012,0
10751,58.249774,6.329865,2012,0
10752,58.250498,6.330543,2012,0
10753,58.2514749999999,6.344859,2012,0
10754,58.251381,6.340173,2012,0
10755,58.2515819999999,6.343121,2012,0
10756,58.252133,6.341273,2012,0
10757,58.251936,6.328477,2012,0
10758,58.252101,6.32758,2012,0
10759,58.25238,6.328367,2012,0
10760,58.253486,6.337943,2012,0
10761,58.253515,6.338364,2012,0
10762,59.294831,4.897808,2012,0
10763,59.295833,4.90193,2012,0
10764,59.2960739999999,4.893455,2012,0
10765,59.295357,4.90163,2012,0
10766,59.295819,4.893089,2012,0
10767,59.2962429999999,4.895616,2012,0
10768,59.29609,4.896546,2012,0
10769,59.2944749999999,4.896145,2012,0
10770,59.2966309999999,4.90346,2012,0
10771,59.2955299999999,4.892291,2012,0
10772,59.297685,4.905356,2012,0
10773,59.294867,4.89249,2012,0
10774,59.286247,4.895072,2012,0
10775,59.291364,4.893982,2012,0
10776,59.292997,4.891724,2012,0
10777,59.290086,4.90365,2012,0
10778,59.2889989999999,4.901323,2012,0
10779,59.2940979999999,4.902891,2012,0
10780,59.294612,4.892124,2012,0
10781,59.293626,4.891093,2012,0
10782,59.295594,4.904655,2012,0
10783,59.2855479999999,4.900587,2012,0
10784,59.286126,4.902182,2012,0
10785,59.286313,4.901684,2012,0
10786,59.287587,4.903514,2012,0
10787,59.291974,4.901759,2012,0
10788,59.2924179999999,4.895877,2012,0
10789,59.293435,4.90309,2012,0
10790,59.294473,4.901895,2012,0
10791,59.2958489999999,4.905021,2012,0
10792,59.291687,4.895212,2012,0
10793,59.294102,4.891393,2012,0
10794,59.287553,4.903082,2012,0
10795,59.2877069999999,4.902151,2012,0
10796,59.288167,4.899361,2012,0
10797,59.2896819999999,4.892717,2012,0
10798,59.290309,4.897835,2012,0
10799,59.2908529999999,4.898999,2012,0
10800,59.315862,4.887395,2012,0
10801,59.315176,4.88792,2012,0
10802,59.2999689999999,4.880649,2012,0
10803,59.300088,4.880962,2012,0
10804,59.299725,4.880733,2012,0
10805,59.31264,4.886682,2012,0
10806,59.3126389999999,4.886633,2012,0
10807,59.315485,4.887713,2012,0
10808,59.312651,4.886636,2012,0
10809,59.3126249999999,4.88665,2012,0
10810,59.019646,5.426809,2012,0
10811,59.020752,5.426135,2012,0
10812,59.0235699999999,5.418709,2012,0
10813,59.025584,5.422207,2012,0
10814,59.0278369999999,5.421551,2012,0
10815,59.026473,5.425638,2012,0
10816,59.023021,5.420809,2012,0
10817,59.017389,5.426042,2012,0
10818,59.017446,5.426677,2012,0
10819,59.0206969999999,5.435932,2012,0
10820,59.0213449999999,5.426464,2012,0
10821,59.021695,5.431496,2012,0
10822,59.022053,5.43099,2012,0
10823,59.028536,5.425735,2012,0
10824,59.0214209999999,5.43305,2012,0
10825,59.0229769999999,5.420264,2012,0
10826,59.068497,5.467079,2012,0
10827,59.0652949999999,5.463,2012,0
10828,59.0662039999999,5.466495,2012,0
10829,59.0679799999999,5.469192,2012,0
10830,59.069088,5.458495,2012,0
10831,59.063965,5.468933,2012,0
10832,59.0662809999999,5.474202,2012,0
10833,59.0642149999999,5.468902,2012,0
10834,59.0686639999999,5.481264,2012,0
10835,59.064273,5.474229,2012,0
10836,59.0693869999999,5.482814,2012,0
10837,59.0700879999999,5.485017,2012,0
10838,59.07151,5.477017,2012,0
10839,59.0676309999999,5.474123,2012,0
10840,59.0656529999999,5.472802,2012,0
10841,59.0712139999999,5.477313,2012,0
10842,59.027469,5.425162,2012,0
10843,59.029764,5.424216,2012,0
10844,59.0302969999999,5.427214,2012,0
10845,59.022776,5.435907,2012,0
10846,59.020558,5.423689,2012,0
10847,59.0215869999999,5.422971,2012,0
10848,59.0219939999999,5.419474,2012,0
10849,59.016945,5.422014,2012,0
10850,59.017566,5.423246,2012,0
10851,59.017988,5.418349,2012,0
10852,59.0188989999999,5.425525,2012,0
10853,59.018793,5.418041,2012,0
10854,59.017223,5.419579,2012,0
10855,59.017887,5.42453,2012,0
10856,59.020544,5.417571,2012,0
10857,59.021202,5.419952,2012,0
10858,59.0226389999999,5.418926,2012,0
10859,59.0756659999999,5.480457,2012,0
10860,59.0710339999999,5.464121,2012,0
10861,59.075318,5.470837,2012,0
10862,59.0728349999999,5.467128,2012,0
10863,59.0734539999999,5.470873,2012,0
10864,59.074998,5.469099,2012,0
10865,59.0774049999999,5.472769,2012,0
10866,59.0746529999999,5.471016,2012,0
10867,59.0694549999999,5.459167,2012,0
10868,59.0700399999999,5.459404,2012,0
10869,59.0705389999999,5.463623,2012,0
10870,59.072026,5.465736,2012,0
10871,59.072439,5.466317,2012,0
10872,59.0736959999999,5.467187,2012,0
10873,59.0698659999999,5.463056,2012,0
10874,59.076965,5.46964,2012,0
10875,59.0703439999999,5.457647,2012,0
10876,59.072564,5.463981,2012,0
10877,59.0863,5.482013,2012,0
10878,59.076748,5.484002,2012,0
10879,59.07531,5.476252,2012,0
10880,59.0731139999999,5.47114,2012,0
10881,59.07262,5.469475,2012,0
10882,59.06992,5.468483,2012,0
10883,59.070056,5.466968,2012,0
10884,59.06776,5.473196,2012,0
10885,59.071838,5.475686,2012,0
10886,59.066437,5.467943,2012,0
10887,59.065424,5.466422,2012,0
10888,59.0640909999999,5.468657,2012,0
10889,59.0641249999999,5.468251,2012,0
10890,59.072738,5.395866,2012,0
10891,59.0561069999999,5.388163,2012,0
10892,59.052923,5.394762,2012,0
10893,59.057115,5.439333,2012,0
10894,59.0588389999999,5.438004,2012,0
10895,59.033928,5.401507,2012,0
10896,59.03517,5.400133,2012,0
10897,59.053735,5.397012,2012,0
10898,58.9589989999999,5.575487,2011,0
10899,58.9579919999999,5.575453,2011,0
10900,58.9593589999999,5.520734,2011,0
10901,58.888567,5.457693,2012,0
10902,58.8887209999999,5.457442,2012,0
10903,58.8912249999999,5.47032,2012,0
10904,58.893028,5.461197,2012,0
10905,58.893529,5.460824,2012,0
10906,58.8942819999999,5.459125,2012,0
10907,58.895474,5.456598,2012,0
10908,58.898392,5.47054,2012,0
10909,58.888719,5.457913,2012,0
10910,58.891381,5.470732,2012,0
10911,58.8931449999999,5.461574,2012,0
10912,58.968687,5.53103,2012,0
10913,58.9690489999999,5.529507,2012,0
10914,58.969247,5.531932,2012,0
10915,58.969543,5.527689,2012,0
10916,58.9698199999999,5.531,2012,0
10917,58.9715139999999,5.533811,2012,0
10918,58.972414,5.521164,2012,0
10919,58.96817,5.52733,2012,0
10920,58.9690659999999,5.524624,2012,0
10921,58.969273,5.525345,2012,0
10922,58.969334,5.525572,2012,0
10923,58.970061,5.522852,2012,0
10924,58.970379,5.527556,2012,0
10925,58.971043,5.528007,2012,0
10926,58.971386,5.522412,2012,0
10927,58.8901109999999,5.469095,2012,0
10928,58.890976,5.464471,2012,0
10929,58.8919539999999,5.476955,2012,0
10930,58.893169,5.457343,2012,0
10931,58.895319,5.472706,2012,0
10932,58.885849,5.462693,2012,0
10933,58.886291,5.456888,2012,0
10934,58.8865509999999,5.456702,2012,0
10935,58.888254,5.464829,2012,0
10936,58.8883519999999,5.46238,2012,0
10937,58.8902769999999,5.462012,2012,0
10938,58.890483,5.464184,2012,0
10939,58.892451,5.467959,2012,0
10940,58.8926939999999,5.468011,2012,0
10941,58.893717,5.455479,2012,0
10942,58.8958569999999,5.470637,2012,0
10943,58.8962599999999,5.471772,2012,0
10944,58.898068,5.462136,2012,0
10945,58.8867669999999,5.466204,2012,0
10946,58.893332,5.453426,2012,0
10947,58.8908229999999,5.469259,2012,0
10948,58.89305,5.452631,2012,0
10949,58.8856109999999,5.463124,2012,0
10950,58.887172,5.471254,2012,0
10951,58.867634,5.553267,2013,0
10952,58.867524,5.553563,2013,0
10953,58.867378,5.553749,2013,0
10954,59.6145,5.07771,2009,0
10955,59.6129299999999,5.08086,2009,0
10956,59.61299,5.08754,2009,0
10957,59.6124999999999,5.08411,2009,0
10958,59.6121899999999,5.08599,2009,0
10959,59.6107799999999,5.07927,2009,0
10960,59.61043,5.09544,2009,0
10961,59.6085199999999,5.09422,2009,0
10962,59.60537,5.07954,2009,0
10963,59.60255,5.07815,2009,0
10964,59.5977999999999,5.09295,2009,0
10965,59.5947699999999,5.11258,2009,0
10966,59.5937399999999,5.1169,2009,0
10967,59.59078,5.11956,2009,0
10968,59.5905899999999,5.12006,2009,0
10969,59.5897,5.11721,2009,0
10970,59.5897999999999,5.12744,2009,0
10971,59.58832,5.11985,2009,0
10972,59.5876,5.11337,2009,0
10973,59.75016,5.11167,2009,0
10974,59.74909,5.10661,2009,0
10975,59.74756,5.1102,2009,0
10976,59.7474399999999,5.11158,2009,0
10977,59.74521,5.1239,2009,0
10978,59.74268,5.11748,2009,0
10979,59.74284,5.1255,2009,0
10980,59.74118,5.11255,2009,0
10981,59.74042,5.1204,2009,0
10982,59.7390699999999,5.11453,2009,0
10983,59.7383799999999,5.10846,2009,0
10984,59.7387099999999,5.11284,2009,0
10985,59.7368799999999,5.11249,2009,0
10986,59.7358699999999,5.11414,2009,0
10987,59.73604,5.11633,2009,0
10988,59.7352599999999,5.11208,2009,0
10989,59.7349699999999,5.11127,2009,0
10990,59.73145,5.11546,2009,0
10991,59.6195999999999,5.11191,2009,0
10992,59.6139799999999,5.10644,2009,0
10993,59.61374,5.10919,2009,0
10994,59.61157,5.10447,2009,0
10995,59.6123499999999,5.11763,2009,0
10996,59.61093,5.10199,2009,0
10997,59.6105999999999,5.10655,2009,0
10998,59.61151,5.12145,2009,0
10999,59.6113199999999,5.12195,2009,0
11000,59.60909,5.10164,2009,0
11001,59.6112499999999,5.13001,2009,0
11002,59.60907,5.10432,2009,0
11003,59.60905,5.11593,2009,0
11004,59.6072899999999,5.10173,2009,0
11005,59.60783,5.11183,2009,0
11006,59.6083199999999,5.12418,2009,0
11007,59.60685,5.11971,2009,0
11008,59.6037,5.1318,2009,0
11009,59.6016899999999,5.12615,2009,0
11010,59.6007699999999,5.12597,2009,0
11011,59.6004099999999,5.13322,2009,0
11012,59.60161,5.14892,2009,0
11013,59.59897,5.13498,2009,0
11014,59.59608,5.13271,2009,0
11015,59.76588,5.10428,2009,0
11016,59.7653699999999,5.10354,2009,0
11017,59.75833,5.10609,2009,0
11018,59.75705,5.11006,2009,0
11019,59.75705,5.11902,2009,0
11020,59.7586999999999,5.14677,2009,0
11021,59.7563999999999,5.12236,2009,0
11022,59.7564199999999,5.13759,2009,0
11023,59.75377,5.10566,2009,0
11024,59.75316,5.1036,2009,0
11025,59.75294,5.10366,2009,0
11026,59.753,5.11037,2009,0
11027,59.75276,5.11313,2009,0
11028,59.7545799999999,5.14307,2009,0
11029,59.75226,5.11552,2009,0
11030,59.75168,5.1139,2009,0
11031,59.75462,5.15561,2009,0
11032,59.75182,5.12462,2009,0
11033,59.75142,5.12832,2009,0
11034,59.7520799999999,5.15188,2009,0
11035,59.74967,5.12615,2009,0
11036,59.7513099999999,5.15076,2009,0
11037,59.7490999999999,5.12453,2009,0
11038,59.7513599999999,5.15434,2009,0
11039,59.75101,5.15578,2009,0
11040,59.75012,5.15291,2009,0
11041,59.74633,5.13567,2009,0
11042,59.7458499999999,5.13536,2009,0
11043,59.73935,5.13013,2009,0
11044,59.73893,5.12756,2009,0
11045,59.7368,5.14432,2009,0
11046,59.73704,5.14739,2009,0
11047,59.834133,5.093067,2010,0
11048,59.8332669999999,5.09295,2010,0
11049,59.83175,5.093833,2010,0
11050,59.83185,5.088933,2010,0
11051,59.8310999999999,5.089467,2010,0
11052,59.83075,5.093417,2010,0
11053,59.8260999999999,5.076517,2010,0
11054,59.827167,5.0802,2010,0
11055,59.82385,5.067967,2010,0
11056,59.8182499999999,5.098383,2010,0
11057,59.814267,5.093683,2010,0
11058,59.81215,5.071417,2010,0
11059,59.8108999999999,5.076433,2010,0
11060,59.811017,5.077583,2010,0
11061,59.812767,5.0953,2010,0
11062,59.805,5.06775,2010,0
11063,59.84344,5.06652,2010,0
11064,59.84051,5.07864,2010,0
11065,59.8386599999999,5.06616,2010,0
11066,59.8395999999999,5.07846,2010,0
11067,59.8331,5.06154,2010,0
11068,59.8335399999999,5.06725,2010,0
11069,59.8318599999999,5.06596,2010,0
11070,59.455291,5.186689,2012,0
11071,59.456341,5.188603,2012,0
11072,59.4628459999999,5.184922,2012,0
11073,59.463566,5.18249,2012,0
11074,59.464483,5.182666,2012,0
11075,59.464097,5.180557,2012,0
11076,59.46558,5.179234,2012,0
11077,59.463476,5.184293,2012,0
11078,59.465603,5.176562,2012,0
11079,59.455258,5.186255,2012,0
11080,59.458703,5.17503,2012,0
11081,59.4605439999999,5.187373,2012,0
11082,59.4612219999999,5.1814,2012,0
11083,59.4627089999999,5.19207,2012,0
11084,59.4634059999999,5.192311,2012,0
11085,59.463472,5.19318,2012,0
11086,59.462859,5.179143,2012,0
11087,59.46454,5.180428,2012,0
11088,59.4667609999999,5.182887,2012,0
11089,59.467359,5.181823,2012,0
11090,59.467283,5.177847,2012,0
11091,59.4566749999999,5.184063,2012,0
11092,59.458275,5.190258,2012,0
11093,59.459791,5.18937,2012,0
11094,59.4600119999999,5.189306,2012,0
11095,59.4610709999999,5.194327,2012,0
11096,59.4609299999999,5.189481,2012,0
11097,59.4611179999999,5.188982,2012,0
11098,59.46125,5.19072,2012,0
11099,59.461283,5.191155,2012,0
11100,59.4622239999999,5.188658,2012,0
11101,59.462257,5.189093,2012,0
11102,59.4624359999999,5.185486,2012,0
11103,59.462826,5.178708,2012,0
11104,59.463354,5.185662,2012,0
11105,59.4654669999999,5.18371,2012,0
11106,59.4657869999999,5.18495,2012,0
11107,59.465659,5.174324,2012,0
11108,59.4669359999999,5.188168,2012,0
11109,59.466963,5.176607,2012,0
11110,59.468409,5.183738,2012,0
11111,59.468696,5.184542,2012,0
11112,59.457084,5.183499,2012,0
11113,59.4573949999999,5.181632,2012,0
11114,59.462121,5.196241,2012,0
11115,59.4655989999999,5.185449,2012,0
11116,59.495823,5.261047,2012,0
11117,59.4747429999999,5.235091,2012,0
11118,59.3971209999999,5.281707,2013,0
11119,58.45309,5.909594,2012,0
11120,58.453035,5.909082,2012,0
11121,58.4561029999999,5.923496,2012,0
11122,58.463751,5.903458,2012,0
11123,58.4452929999999,5.888784,2012,0
11124,58.461148,5.878857,2013,0
11125,58.4607439999999,5.879935,2013,0
11126,58.4613579999999,5.884403,2013,0
11127,58.461865,5.883398,2013,0
11128,58.461869,5.883247,2013,0
11129,58.458072,5.886538,2013,0
11130,58.456204,5.881204,2013,0
11131,58.453695,5.883206,2013,0
11132,58.453867,5.882808,2013,0
11133,58.4540179999999,5.882431,2013,0
11134,58.4539669999999,5.884034,2013,0
11135,58.4541299999999,5.883193,2013,0
11136,58.4542089999999,5.882923,2013,0
11137,58.454242,5.889275,2013,0
11138,58.4543269999999,5.888928,2013,0
11139,58.453521,5.889432,2013,0
11140,58.453218,5.889577,2013,0
11141,58.453462,5.89039,2013,0
11142,58.4556979999999,5.892451,2013,0
11143,58.4565679999999,5.894907,2013,0
11144,58.4604459999999,5.898327,2013,0
11145,58.46056,5.898495,2013,0
11146,58.461032,5.898566,2013,0
11147,58.461103,5.898753,2013,0
11148,58.464584,5.897521,2013,0
11149,58.464765,5.897082,2013,0
11150,58.242531,6.342775,2012,0
11151,58.246485,6.347797,2012,0
11152,58.2470149999999,6.348951,2012,0
11153,58.247487,6.349263,2012,0
11154,58.247767,6.350051,2012,0
11155,58.2495139999999,6.349194,2012,0
11156,58.9739999999999,10.0181,2008,0
11157,58.97382,10.01943,2008,0
11158,58.9731499999999,10.01953,2008,0
11159,58.97276,10.02089,2008,0
11160,58.9706499999999,10.0129199999999,2008,0
11161,58.97073,10.02075,2008,0
11162,58.97019,10.01256,2008,0
11163,58.96941,10.01572,2008,0
11164,58.96851,10.0215099999999,2008,0
11165,58.9684,10.02457,2008,0
11166,58.9672899999999,10.01341,2008,0
11167,58.96645,10.01484,2008,0
11168,58.96553,10.00844,2008,0
11169,58.96591,10.0184,2008,0
11170,58.9636599999999,9.96604,2008,0
11171,58.9650699999999,10.01983,2008,0
11172,58.9624799999999,9.9588,2008,0
11173,58.96266,9.96923,2008,0
11174,58.9627399999999,9.97139,2008,0
11175,58.96276,9.97183,2008,0
11176,58.96363,10.00001,2008,0
11177,58.96204,9.96496,2008,0
11178,58.96188,9.96673,2008,0
11179,58.9627699999999,9.99534,2008,0
11180,58.96439,10.03735,2008,0
11181,58.9602,9.95827,2008,0
11182,58.9612699999999,9.99729999999999,2008,0
11183,58.9613099999999,9.99817,2008,0
11184,58.9612899999999,10.00949,2008,0
11185,58.95848,9.98334,2008,0
11186,59.00648,10.1267499999999,2008,0
11187,59.0047199999999,10.12787,2008,0
11188,59.00549,10.14826,2008,0
11189,59.0060399999999,10.163,2008,0
11190,59.0060599999999,10.16954,2008,0
11191,59.0049899999999,10.1470199999999,2008,0
11192,59.00448,10.1392399999999,2008,0
11193,59.0056799999999,10.1713299999999,2008,0
11194,59.0055499999999,10.17397,2008,0
11195,59.00357,10.12717,2008,0
11196,59.00535,10.1744299999999,2008,0
11197,59.0041099999999,10.14758,2008,0
11198,59.00457,10.16582,2008,0
11199,59.0046499999999,10.16799,2008,0
11200,59.0040899999999,10.15892,2008,0
11201,59.00453,10.1828299999999,2008,0
11202,59.00376,10.16812,2008,0
11203,59.00321,10.15947,2008,0
11204,59.0019599999999,10.13219,2008,0
11205,59.0029899999999,10.1595099999999,2008,0
11206,59.00215,10.14306,2008,0
11207,59.00218,10.1500299999999,2008,0
11208,59.00251,10.1587,2008,0
11209,59.00265,10.1625999999999,2008,0
11210,59.00311,10.17475,2008,0
11211,59.00235,10.16047,2008,0
11212,59.0011,10.1331799999999,2008,0
11213,59.00104,10.1375499999999,2008,0
11214,59.0009299999999,10.14062,2008,0
11215,59.00072,10.14108,2008,0
11216,59.0013999999999,10.17106,2008,0
11217,59.00103,10.16719,2008,0
11218,58.9995499999999,10.1338399999999,2008,0
11219,58.9999499999999,10.15035,2008,0
11220,59.00103,10.1793999999999,2008,0
11221,58.99925,10.1378,2008,0
11222,58.9988299999999,10.13263,2008,0
11223,58.99936,10.1526099999999,2008,0
11224,58.99985,10.17172,2008,0
11225,58.9986999999999,10.14703,2008,0
11226,58.99938,10.16524,2008,0
11227,58.99888,10.1640099999999,2008,0
11228,58.99806,10.148,2008,0
11229,58.9977,10.14456,2008,0
11230,58.99774,10.1454299999999,2008,0
11231,58.99886,10.17534,2008,0
11232,58.9974199999999,10.14286,2008,0
11233,58.99803,10.15933,2008,0
11234,58.9973499999999,10.14722,2008,0
11235,58.99781,10.15936,2008,0
11236,58.99804,10.17153,2008,0
11237,58.99709,10.15206,2008,0
11238,58.9979299999999,10.1746,2008,0
11239,58.99716,10.15989,2008,0
11240,58.9964299999999,10.14648,2008,0
11241,58.99698,10.16122,2008,0
11242,58.99607,10.14305,2008,0
11243,58.9966599999999,10.15865,2008,0
11244,58.9966799999999,10.15909,2008,0
11245,58.99584,10.14874,2008,0
11246,58.99618,10.15785,2008,0
11247,58.9962,10.15828,2008,0
11248,58.99526,10.1392399999999,2008,0
11249,58.9947,10.14237,2008,0
11250,58.99483,10.14584,2008,0
11251,58.9951999999999,10.15581,2008,0
11252,58.9953,10.15841,2008,0
11253,58.99533,10.15928,2008,0
11254,58.9949299999999,10.15454,2008,0
11255,58.9945799999999,10.1511,2008,0
11256,58.99282,10.14612,2008,0
11257,58.98971,10.13523,2008,0
11258,58.96065,10.0161099999999,2008,0
11259,58.9613099999999,10.0390999999999,2008,0
11260,58.95881,10.02073,2008,0
11261,58.9595699999999,10.0406499999999,2008,0
11262,58.95792,10.02696,2008,0
11263,58.95721,10.01443,2008,0
11264,58.95602,10.0067699999999,2008,0
11265,58.9562099999999,10.03504,2008,0
11266,58.9557799999999,10.02988,2008,0
11267,58.9556899999999,10.03903,2008,0
11268,58.95358,10.03107,2008,0
11269,58.95362,10.0380299999999,2008,0
11270,58.9521599999999,10.03519,2008,0
11271,58.95199,10.0365199999999,2008,0
11272,58.9510599999999,10.04753,2008,0
11273,58.95064,10.04237,2008,0
11274,58.95103,10.05842,2008,0
11275,58.9489099999999,10.05002,2008,0
11276,58.97572,10.03354,2008,0
11277,58.9742999999999,10.0259,2008,0
11278,58.9736899999999,10.03339,2008,0
11279,58.9733999999999,10.0316899999999,2008,0
11280,58.96996,9.98340999999999,2008,0
11281,58.97238,10.04621,2008,0
