"ID","Year_HGU","Meantemp","Maxtemp","Buffer"
67,2017,7.82998132705688,8.65465259552002,"0km"
68,2017,7.82998132705688,8.65465259552002,"0km"
69,2017,7.82998132705688,8.65465259552002,"0km"
70,2017,7.82998132705688,8.65465259552002,"0km"
71,2017,7.82998132705688,8.65465259552002,"0km"
72,2012,NA,NA,"15km"
73,2012,6.59642314910889,12.409893989563,"0km"
74,2012,6.59642314910889,12.409893989563,"0km"
75,2012,6.59642314910889,12.409893989563,"0km"
76,2012,6.59642314910889,12.409893989563,"0km"
77,2012,6.59642314910889,12.409893989563,"0km"
78,2012,6.59642314910889,12.409893989563,"0km"
79,2017,6.86376523971558,9.73793792724609,"0km"
80,2017,6.86376523971558,9.73793792724609,"0km"
81,2017,6.86376523971558,9.73793792724609,"0km"
82,2017,6.86376523971558,9.73793792724609,"0km"
83,2017,6.86376523971558,9.73793792724609,"0km"
84,2017,6.86376523971558,9.73793792724609,"0km"
85,2017,6.86376523971558,9.73793792724609,"0km"
86,2017,6.86376523971558,9.73793792724609,"0km"
87,2017,6.86376523971558,9.73793792724609,"0km"
88,2017,6.86376523971558,9.73793792724609,"0km"
89,2017,6.86376523971558,9.73793792724609,"0km"
90,2017,6.86376523971558,9.73793792724609,"0km"
91,2017,6.86376523971558,9.73793792724609,"0km"
92,2017,6.86376523971558,9.73793792724609,"0km"
93,2017,6.86376523971558,9.73793792724609,"0km"
94,2017,6.86376523971558,9.73793792724609,"0km"
95,2017,6.86376523971558,9.73793792724609,"0km"
96,2017,6.86376523971558,9.73793792724609,"0km"
97,2017,6.86376523971558,9.73793792724609,"0km"
98,2017,6.86376523971558,9.73793792724609,"0km"
99,2017,6.86376523971558,9.73793792724609,"0km"
100,2017,6.86376523971558,9.73793792724609,"0km"
101,2017,6.86376523971558,9.73793792724609,"0km"
102,2017,6.86376523971558,9.73793792724609,"0km"
103,2017,6.86376523971558,9.73793792724609,"0km"
104,2017,6.86376523971558,9.73793792724609,"0km"
105,2017,6.86376523971558,9.73793792724609,"0km"
106,2017,6.86376523971558,9.73793792724609,"0km"
107,2017,6.86376523971558,9.73793792724609,"0km"
108,2017,6.86376523971558,9.73793792724609,"0km"
109,2017,6.86376523971558,9.73793792724609,"0km"
110,2016,5.93862724304199,10.3400068283081,"10km"
111,2016,5.93862724304199,10.3400068283081,"10km"
112,2016,5.93862724304199,10.3400068283081,"10km"
113,2016,5.93862724304199,10.3400068283081,"10km"
114,2016,5.93862724304199,10.3400068283081,"10km"
115,2016,5.93862724304199,10.3400068283081,"10km"
116,2016,5.93862724304199,10.3400068283081,"10km"
117,2016,5.93862724304199,10.3400068283081,"10km"
118,2016,5.93862724304199,10.3400068283081,"10km"
119,2016,5.93862724304199,10.3400068283081,"10km"
120,2016,5.93862724304199,10.3400068283081,"10km"
121,2016,5.93862724304199,10.3400068283081,"10km"
122,2016,5.93862724304199,10.3400068283081,"10km"
123,2016,5.93862724304199,10.3400068283081,"10km"
124,2016,5.93862724304199,10.3400068283081,"10km"
125,2016,5.93862724304199,10.3400068283081,"10km"
126,2016,5.93862724304199,10.3400068283081,"10km"
127,2016,5.93862724304199,10.3400068283081,"10km"
128,2016,5.93862724304199,10.3400068283081,"10km"
129,2016,5.93862724304199,10.3400068283081,"10km"
130,2016,5.93862724304199,10.3400068283081,"10km"
131,2016,5.93862724304199,10.3400068283081,"10km"
132,2016,5.93862724304199,10.3400068283081,"10km"
133,2016,5.93862724304199,10.3400068283081,"10km"
134,2016,5.93862724304199,10.3400068283081,"10km"
135,2016,6.54452133178711,10.5836664835612,"10km"
136,2016,6.43238615989685,10.7029328346252,"10km"
137,2016,6.43238615989685,10.7029328346252,"10km"
138,2016,6.43238615989685,10.7029328346252,"10km"
139,2016,6.43238615989685,10.7029328346252,"10km"
140,2016,6.43238615989685,10.7029328346252,"10km"
141,2016,5.93422238032023,10.5775629679362,"10km"
142,2016,5.93422238032023,10.5775629679362,"10km"
143,2016,5.93422238032023,10.5775629679362,"10km"
144,2016,5.93422238032023,10.5775629679362,"10km"
145,2016,5.95792713165283,10.5023164749146,"10km"
146,2016,5.95792713165283,10.5023164749146,"10km"
147,2016,5.95792713165283,10.5023164749146,"10km"
148,2016,5.95792713165283,10.5023164749146,"10km"
149,2016,5.95792713165283,10.5023164749146,"10km"
150,2016,5.88654232025146,10.562914053599,"10km"
151,2016,5.88654232025146,10.562914053599,"10km"
152,2016,5.81093788146973,10.4242382049561,"0km"
153,2016,5.81093788146973,10.4242382049561,"0km"
154,2016,5.88654232025146,10.562914053599,"10km"
155,2016,5.88654232025146,10.562914053599,"10km"
156,2016,5.88654232025146,10.562914053599,"10km"
157,2016,5.81093788146973,10.4242382049561,"0km"
158,2016,5.81093788146973,10.4242382049561,"0km"
159,2016,5.81093788146973,10.4242382049561,"0km"
160,2016,5.81093788146973,10.4242382049561,"0km"
161,2016,5.81093788146973,10.4242382049561,"0km"
162,2016,5.83173620700836,10.5599231719971,"10km"
163,2016,6.52977085113525,9.60023784637451,"0km"
164,2016,6.52977085113525,9.60023784637451,"0km"
165,2016,6.52977085113525,9.60023784637451,"0km"
166,2016,6.52977085113525,9.60023784637451,"0km"
167,2016,6.52977085113525,9.60023784637451,"0km"
168,2016,6.52977085113525,9.60023784637451,"0km"
169,2016,6.52977085113525,9.60023784637451,"0km"
170,2016,6.52977085113525,9.60023784637451,"0km"
171,2016,6.52977085113525,9.60023784637451,"0km"
172,2016,6.52977085113525,9.60023784637451,"0km"
173,2016,6.52977085113525,9.60023784637451,"0km"
174,2016,6.52977085113525,9.60023784637451,"0km"
175,2016,6.52977085113525,9.60023784637451,"0km"
176,2016,6.52977085113525,9.60023784637451,"0km"
177,2016,6.52977085113525,9.60023784637451,"0km"
178,2016,6.52977085113525,9.60023784637451,"0km"
179,2016,6.52977085113525,9.60023784637451,"0km"
180,2016,6.52977085113525,9.60023784637451,"0km"
181,2016,6.52977085113525,9.60023784637451,"0km"
182,2016,6.52977085113525,9.60023784637451,"0km"
183,2016,6.52977085113525,9.60023784637451,"0km"
184,2016,6.52977085113525,9.60023784637451,"0km"
185,2016,6.52977085113525,9.60023784637451,"0km"
186,2016,6.52977085113525,9.60023784637451,"0km"
187,2016,6.52977085113525,9.60023784637451,"0km"
188,2016,6.52977085113525,9.60023784637451,"0km"
189,2016,6.52977085113525,9.60023784637451,"0km"
190,2016,6.40693378448486,10.3172093629837,"10km"
191,2016,6.40693378448486,10.3172093629837,"10km"
192,2016,6.40693378448486,10.3172093629837,"10km"
193,2016,6.40693378448486,10.3172093629837,"10km"
194,2016,6.40693378448486,10.3172093629837,"10km"
195,2016,6.40693378448486,10.3172093629837,"10km"
196,2016,6.52977085113525,9.60023784637451,"0km"
197,2016,6.40693378448486,10.3172093629837,"10km"
198,2016,6.52977085113525,9.60023784637451,"0km"
199,2016,5.86745834350586,11.2409133911133,"0km"
200,2016,5.86745834350586,11.2409133911133,"0km"
201,2016,5.86745834350586,11.2409133911133,"0km"
202,2016,5.86745834350586,11.2409133911133,"0km"
203,2016,5.86745834350586,11.2409133911133,"0km"
204,2016,5.86745834350586,11.2409133911133,"0km"
205,2016,5.86745834350586,11.2409133911133,"0km"
206,2016,5.86745834350586,11.2409133911133,"0km"
207,2016,5.86745834350586,11.2409133911133,"0km"
208,2016,5.86745834350586,11.2409133911133,"0km"
209,2016,5.86745834350586,11.2409133911133,"0km"
210,2016,5.86745834350586,11.2409133911133,"0km"
211,2016,5.86745834350586,11.2409133911133,"0km"
212,2016,5.79818105697632,10.8702964782715,"0km"
213,2016,5.79818105697632,10.8702964782715,"0km"
214,2016,5.79818105697632,10.8702964782715,"0km"
215,2016,5.79818105697632,10.8702964782715,"0km"
216,2016,5.79818105697632,10.8702964782715,"0km"
217,2016,5.98688724305895,10.5733309851752,"10km"
218,2016,5.98688724305895,10.5733309851752,"10km"
219,2016,5.98688724305895,10.5733309851752,"10km"
220,2016,5.98688724305895,10.5733309851752,"10km"
221,2016,5.98688724305895,10.5733309851752,"10km"
222,2016,6.24539947509766,10.2916650772095,"0km"
223,2016,6.24539947509766,10.2916650772095,"0km"
224,2016,6.24539947509766,10.2916650772095,"0km"
225,2016,6.24539947509766,10.2916650772095,"0km"
226,2016,6.24539947509766,10.2916650772095,"0km"
227,2016,6.24539947509766,10.2916650772095,"0km"
228,2016,6.24539947509766,10.2916650772095,"0km"
229,2016,6.24539947509766,10.2916650772095,"0km"
230,2016,6.24539947509766,10.2916650772095,"0km"
231,2016,6.24539947509766,10.2916650772095,"0km"
232,2016,6.24539947509766,10.2916650772095,"0km"
233,2016,6.24539947509766,10.2916650772095,"0km"
234,2016,6.24539947509766,10.2916650772095,"0km"
235,2016,6.24539947509766,10.2916650772095,"0km"
236,2016,6.24539947509766,10.2916650772095,"0km"
237,2016,6.24539947509766,10.2916650772095,"0km"
238,2016,6.24539947509766,10.2916650772095,"0km"
239,2016,6.24539947509766,10.2916650772095,"0km"
240,2016,6.24539947509766,10.2916650772095,"0km"
241,2016,6.24539947509766,10.2916650772095,"0km"
242,2016,6.24539947509766,10.2916650772095,"0km"
243,2016,6.24539947509766,10.2916650772095,"0km"
244,2016,6.24539947509766,10.2916650772095,"0km"
245,2016,6.24539947509766,10.2916650772095,"0km"
246,2016,6.24539947509766,10.2916650772095,"0km"
247,2016,6.24539947509766,10.2916650772095,"0km"
248,2016,6.24539947509766,10.2916650772095,"0km"
249,2016,6.50529500416347,10.7383516856602,"10km"
250,2016,6.50529500416347,10.7383516856602,"10km"
251,2016,6.50529500416347,10.7383516856602,"10km"
252,2016,6.50529500416347,10.7383516856602,"10km"
253,2016,6.47543772061666,10.6379893620809,"10km"
254,2016,6.47543772061666,10.6379893620809,"10km"
255,2016,6.47543772061666,10.6379893620809,"10km"
256,2016,6.46871634892055,10.5570193699428,"10km"
257,2016,6.46871634892055,10.5570193699428,"10km"
258,2016,6.46871634892055,10.5570193699428,"10km"
259,2016,6.46871634892055,10.5570193699428,"10km"
260,2016,6.46871634892055,10.5570193699428,"10km"
261,2016,6.29807424545288,10.3033847808838,"0km"
262,2016,6.29807424545288,10.3033847808838,"0km"
263,2016,6.29807424545288,10.3033847808838,"0km"
264,2016,6.29807424545288,10.3033847808838,"0km"
265,2016,6.29807424545288,10.3033847808838,"0km"
266,2016,6.29807424545288,10.3033847808838,"0km"
267,2016,6.29807424545288,10.3033847808838,"0km"
268,2016,6.29807424545288,10.3033847808838,"0km"
269,2016,6.29807424545288,10.3033847808838,"0km"
270,2016,6.29807424545288,10.3033847808838,"0km"
271,2016,6.29807424545288,10.3033847808838,"0km"
272,2016,6.29807424545288,10.3033847808838,"0km"
273,2016,6.29807424545288,10.3033847808838,"0km"
274,2016,6.29807424545288,10.3033847808838,"0km"
275,2016,6.29807424545288,10.3033847808838,"0km"
276,2016,6.29807424545288,10.3033847808838,"0km"
277,2016,6.29807424545288,10.3033847808838,"0km"
278,2016,6.29807424545288,10.3033847808838,"0km"
279,2016,6.29807424545288,10.3033847808838,"0km"
280,2016,6.29807424545288,10.3033847808838,"0km"
281,2016,6.29807424545288,10.3033847808838,"0km"
282,2016,6.29807424545288,10.3033847808838,"0km"
283,2016,6.29807424545288,10.3033847808838,"0km"
284,2016,6.29807424545288,10.3033847808838,"0km"
285,2016,6.48015534877777,10.1188085079193,"10km"
286,2016,6.48015534877777,10.1188085079193,"10km"
287,2016,6.48015534877777,10.1188085079193,"10km"
288,2016,6.48015534877777,10.1188085079193,"10km"
289,2016,6.48015534877777,10.1188085079193,"10km"
290,2016,6.48015534877777,10.1188085079193,"10km"
291,2016,7.14355897903442,10.0397043228149,"0km"
292,2016,7.17059850692749,10.0470294952393,"0km"
293,2016,7.17059850692749,10.0470294952393,"0km"
294,2016,7.17059850692749,10.0470294952393,"0km"
295,2016,7.17059850692749,10.0470294952393,"0km"
296,2016,7.17059850692749,10.0470294952393,"0km"
297,2016,7.17059850692749,10.0470294952393,"0km"
298,2016,7.17059850692749,10.0470294952393,"0km"
299,2016,7.17059850692749,10.0470294952393,"0km"
300,2016,7.17059850692749,10.0470294952393,"0km"
301,2016,7.17059850692749,10.0470294952393,"0km"
302,2016,7.17059850692749,10.0470294952393,"0km"
303,2016,7.17059850692749,10.0470294952393,"0km"
304,2016,7.14355897903442,10.0397043228149,"0km"
305,2016,7.14355897903442,10.0397043228149,"0km"
306,2016,7.14355897903442,10.0397043228149,"0km"
307,2016,7.14355897903442,10.0397043228149,"0km"
308,2016,7.14355897903442,10.0397043228149,"0km"
309,2016,7.14355897903442,10.0397043228149,"0km"
310,2016,7.14355897903442,10.0397043228149,"0km"
311,2016,7.14355897903442,10.0397043228149,"0km"
312,2016,7.28516483306885,10.8959321975708,"0km"
313,2016,7.28516483306885,10.8959321975708,"0km"
314,2016,7.28516483306885,10.8959321975708,"0km"
315,2016,7.28516483306885,10.8959321975708,"0km"
316,2016,7.28516483306885,10.8959321975708,"0km"
317,2016,7.28516483306885,10.8959321975708,"0km"
318,2016,6.96716213226318,9.44569206237793,"0km"
319,2016,7.07141351699829,9.88515853881836,"0km"
320,2016,7.07141351699829,9.88515853881836,"0km"
321,2016,7.1811580657959,10.2396621704102,"0km"
322,2016,6.5680410861969,10.9086276690165,"10km"
323,2016,6.5680410861969,10.9086276690165,"10km"
324,2016,6.5680410861969,10.9086276690165,"10km"
325,2016,6.5680410861969,10.9086276690165,"10km"
326,2016,6.5680410861969,10.9086276690165,"10km"
327,2016,6.68443870544434,11.3405256271362,"0km"
328,2016,6.68443870544434,11.3405256271362,"0km"
329,2016,6.68443870544434,11.3405256271362,"0km"
330,2016,6.68443870544434,11.3405256271362,"0km"
331,2016,6.68443870544434,11.3405256271362,"0km"
332,2016,6.68443870544434,11.3405256271362,"0km"
333,2016,6.68443870544434,11.3405256271362,"0km"
334,2016,6.7224645614624,11.5653858184814,"0km"
335,2016,6.7224645614624,11.5653858184814,"0km"
336,2016,6.7224645614624,11.5653858184814,"0km"
337,2016,6.7224645614624,11.5653858184814,"0km"
338,2016,6.7224645614624,11.5653858184814,"0km"
339,2016,6.7224645614624,11.5653858184814,"0km"
340,2016,6.7224645614624,11.5653858184814,"0km"
341,2016,6.7224645614624,11.5653858184814,"0km"
342,2016,6.7224645614624,11.5653858184814,"0km"
343,2016,6.7224645614624,11.5653858184814,"0km"
344,2016,6.7224645614624,11.5653858184814,"0km"
345,2016,6.7224645614624,11.5653858184814,"0km"
346,2016,6.7224645614624,11.5653858184814,"0km"
347,2016,7.02720731496811,10.8554643392563,"10km"
348,2016,6.98931858274672,10.7268999947442,"10km"
349,2016,6.98931858274672,10.7268999947442,"10km"
350,2016,6.98931858274672,10.7268999947442,"10km"
351,2016,6.98931858274672,10.7268999947442,"10km"
352,2016,6.98931858274672,10.7268999947442,"10km"
353,2016,6.98931858274672,10.7268999947442,"10km"
354,2016,6.9893970489502,10.6206374849592,"10km"
355,2016,6.9893970489502,10.6206374849592,"10km"
356,2016,6.98931858274672,10.7268999947442,"10km"
357,2016,6.98931858274672,10.7268999947442,"10km"
358,2016,6.98931858274672,10.7268999947442,"10km"
359,2016,6.98931858274672,10.7268999947442,"10km"
360,2016,7.30805397033691,10.630786895752,"0km"
361,2016,7.30805397033691,10.630786895752,"0km"
362,2016,7.05460108651055,10.8469395107693,"10km"
363,2016,7.05460108651055,10.8469395107693,"10km"
364,2016,7.05460108651055,10.8469395107693,"10km"
365,2016,7.05460108651055,10.8469395107693,"10km"
366,2016,7.05460108651055,10.8469395107693,"10km"
367,2016,7.05460108651055,10.8469395107693,"10km"
368,2016,7.05460108651055,10.8469395107693,"10km"
369,2016,7.05460108651055,10.8469395107693,"10km"
370,2016,7.05460108651055,10.8469395107693,"10km"
371,2016,7.05460108651055,10.8469395107693,"10km"
372,2016,7.28516483306885,10.8959321975708,"0km"
373,2016,7.28516483306885,10.8959321975708,"0km"
374,2016,7.28516483306885,10.8959321975708,"0km"
375,2016,7.28516483306885,10.8959321975708,"0km"
376,2016,7.28516483306885,10.8959321975708,"0km"
377,2016,7.28516483306885,10.8959321975708,"0km"
378,2016,7.28516483306885,10.8959321975708,"0km"
379,2016,7.28516483306885,10.8959321975708,"0km"
380,2016,7.28516483306885,10.8959321975708,"0km"
381,2016,7.28516483306885,10.8959321975708,"0km"
382,2016,7.28516483306885,10.8959321975708,"0km"
383,2016,7.28516483306885,10.8959321975708,"0km"
384,2016,7.28516483306885,10.8959321975708,"0km"
385,2016,7.28516483306885,10.8959321975708,"0km"
386,2016,6.97875928878784,9.5628833770752,"0km"
387,2016,6.97875928878784,9.5628833770752,"0km"
388,2016,6.97875928878784,9.5628833770752,"0km"
389,2016,6.97875928878784,9.5628833770752,"0km"
390,2016,6.97875928878784,9.5628833770752,"0km"
391,2016,6.97875928878784,9.5628833770752,"0km"
392,2016,6.97875928878784,9.5628833770752,"0km"
393,2016,6.97875928878784,9.5628833770752,"0km"
394,2016,6.97875928878784,9.5628833770752,"0km"
395,2016,6.97875928878784,9.5628833770752,"0km"
396,2016,6.97875928878784,9.5628833770752,"0km"
397,2016,6.97875928878784,9.5628833770752,"0km"
398,2016,6.97875928878784,9.5628833770752,"0km"
399,2016,6.97875928878784,9.5628833770752,"0km"
400,2016,6.97875928878784,9.5628833770752,"0km"
401,2016,6.97875928878784,9.5628833770752,"0km"
402,2016,6.97875928878784,9.5628833770752,"0km"
403,2016,6.97875928878784,9.5628833770752,"0km"
404,2016,6.54557937383652,10.1254920959473,"10km"
405,2016,6.54557937383652,10.1254920959473,"10km"
406,2016,6.54557937383652,10.1254920959473,"10km"
407,2016,6.29807424545288,10.3033847808838,"0km"
408,2016,6.29807424545288,10.3033847808838,"0km"
409,2016,6.29807424545288,10.3033847808838,"0km"
410,2016,5.99291974306107,10.6024965047836,"10km"
411,2016,5.99291974306107,10.6024965047836,"10km"
412,2016,5.99291974306107,10.6024965047836,"10km"
413,2016,6.24539947509766,10.2916650772095,"0km"
414,2016,6.24539947509766,10.2916650772095,"0km"
415,2016,6.24539947509766,10.2916650772095,"0km"
416,2016,5.81093788146973,10.4242382049561,"10km"
417,2016,6.17661046981812,10.1839962005615,"10km"
418,2016,6.17661046981812,10.1839962005615,"10km"
419,2016,6.17661046981812,10.1839962005615,"10km"
420,2016,6.17661046981812,10.1839962005615,"10km"
421,2016,6.17661046981812,10.1839962005615,"10km"
422,2016,6.17661046981812,10.1839962005615,"10km"
423,2016,6.17661046981812,10.1839962005615,"10km"
424,2016,6.17661046981812,10.1839962005615,"10km"
425,2016,6.17661046981812,10.1839962005615,"10km"
426,2016,6.17661046981812,10.1839962005615,"10km"
427,2016,6.17661046981812,10.1839962005615,"10km"
428,2016,6.17661046981812,10.1839962005615,"10km"
429,2016,6.17661046981812,10.1839962005615,"10km"
430,2016,6.17661046981812,10.1839962005615,"10km"
431,2016,6.17661046981812,10.1839962005615,"10km"
432,2016,6.17661046981812,10.1839962005615,"10km"
433,2016,6.17661046981812,10.1839962005615,"10km"
434,2016,6.17661046981812,10.1839962005615,"10km"
435,2016,6.17661046981812,10.1839962005615,"10km"
436,2016,6.17661046981812,10.1839962005615,"10km"
437,2016,6.17661046981812,10.1839962005615,"10km"
438,2016,6.17661046981812,10.1839962005615,"10km"
439,2016,6.17661046981812,10.1839962005615,"10km"
440,2016,6.17661046981812,10.1839962005615,"10km"
441,2016,6.17661046981812,10.1839962005615,"10km"
442,2016,6.17661046981812,10.1839962005615,"10km"
443,2016,6.17661046981812,10.1839962005615,"10km"
444,2016,6.17661046981812,10.1839962005615,"10km"
445,2016,6.17661046981812,10.1839962005615,"10km"
446,2016,6.17661046981812,10.1839962005615,"10km"
447,2016,6.17661046981812,10.1839962005615,"10km"
448,2016,6.17661046981812,10.1839962005615,"10km"
449,2016,6.17661046981812,10.1839962005615,"10km"
450,2016,6.17661046981812,10.1839962005615,"10km"
451,2016,5.93485164642334,10.5436263765608,"15km"
452,2016,5.93485164642334,10.5436263765608,"15km"
453,2016,5.93485164642334,10.5436263765608,"15km"
454,2016,5.93485164642334,10.5436263765608,"15km"
455,2016,5.93485164642334,10.5436263765608,"15km"
456,2016,5.93485164642334,10.5436263765608,"15km"
457,2016,5.93485164642334,10.5436263765608,"15km"
458,2016,5.93485164642334,10.5436263765608,"15km"
459,2016,5.93485164642334,10.5436263765608,"15km"
460,2016,5.93485164642334,10.5436263765608,"15km"
461,2016,5.93485164642334,10.5436263765608,"15km"
462,2016,5.93485164642334,10.5436263765608,"15km"
463,2016,5.81093788146973,10.4242382049561,"10km"
464,2016,5.81093788146973,10.4242382049561,"10km"
465,2016,5.81093788146973,10.4242382049561,"10km"
466,2016,5.81093788146973,10.4242382049561,"10km"
467,2016,5.81093788146973,10.4242382049561,"10km"
468,2016,5.81093788146973,10.4242382049561,"10km"
469,2016,5.81093788146973,10.4242382049561,"10km"
470,2016,5.81093788146973,10.4242382049561,"10km"
471,2016,5.87478256225586,10.3821225166321,"10km"
472,2016,5.87478256225586,10.3821225166321,"10km"
473,2016,5.87478256225586,10.3821225166321,"10km"
474,2016,5.87478256225586,10.3821225166321,"10km"
475,2016,5.87478256225586,10.3821225166321,"10km"
476,2016,5.84292125701904,10.4564654032389,"10km"
477,2016,5.84292125701904,10.4564654032389,"10km"
478,2016,5.84292125701904,10.4564654032389,"10km"
479,2016,5.84292125701904,10.4564654032389,"10km"
480,2016,5.84292125701904,10.4564654032389,"10km"
481,2016,6.76879167556763,10.3451337814331,"0km"
482,2016,6.76879167556763,10.3451337814331,"0km"
483,2016,6.76879167556763,10.3451337814331,"0km"
484,2016,6.76879167556763,10.3451337814331,"0km"
485,2016,6.76879167556763,10.3451337814331,"0km"
486,2016,6.76879167556763,10.3451337814331,"0km"
487,2016,6.76879167556763,10.3451337814331,"0km"
488,2016,6.76879167556763,10.3451337814331,"0km"
489,2016,6.76879167556763,10.3451337814331,"0km"
490,2016,6.76879167556763,10.3451337814331,"0km"
491,2016,6.76879167556763,10.3451337814331,"0km"
492,2016,6.76879167556763,10.3451337814331,"0km"
493,2016,6.76879167556763,10.3451337814331,"0km"
494,2016,6.76879167556763,10.3451337814331,"0km"
495,2016,6.76879167556763,10.3451337814331,"0km"
496,2016,6.76879167556763,10.3451337814331,"0km"
497,2016,6.76879167556763,10.3451337814331,"0km"
498,2016,6.76879167556763,10.3451337814331,"0km"
499,2016,7.17059850692749,10.0470294952393,"0km"
500,2016,7.14355897903442,10.0397043228149,"0km"
501,2016,7.14355897903442,10.0397043228149,"0km"
502,2016,7.14355897903442,10.0397043228149,"0km"
503,2016,7.17059850692749,10.0470294952393,"0km"
504,2016,7.17059850692749,10.0470294952393,"0km"
505,2016,7.23499250411987,9.95693874359131,"0km"
506,2016,7.17059850692749,10.0470294952393,"0km"
507,2016,7.17059850692749,10.0470294952393,"0km"
508,2016,7.17059850692749,10.0470294952393,"0km"
509,2016,7.17059850692749,10.0470294952393,"0km"
510,2016,7.17059850692749,10.0470294952393,"0km"
511,2016,7.17059850692749,10.0470294952393,"0km"
512,2016,7.17059850692749,10.0470294952393,"0km"
513,2016,7.17059850692749,10.0470294952393,"0km"
514,2016,7.17059850692749,10.0470294952393,"0km"
515,2016,7.17059850692749,10.0470294952393,"0km"
516,2016,7.17059850692749,10.0470294952393,"0km"
517,2016,7.17059850692749,10.0470294952393,"0km"
518,2016,7.17059850692749,10.0470294952393,"0km"
519,2016,7.14355897903442,10.0397043228149,"0km"
520,2016,7.14355897903442,10.0397043228149,"0km"
521,2016,6.96716213226318,9.44569206237793,"0km"
522,2016,7.23499250411987,9.95693874359131,"0km"
523,2016,7.23499250411987,9.95693874359131,"0km"
524,2016,7.1811580657959,10.2396621704102,"0km"
525,2016,7.23499250411987,9.95693874359131,"0km"
526,2016,7.17059850692749,10.0470294952393,"0km"
527,2016,7.1811580657959,10.2396621704102,"0km"
528,2016,7.1811580657959,10.2396621704102,"0km"
529,2016,7.1811580657959,10.2396621704102,"0km"
530,2016,7.23499250411987,9.95693874359131,"0km"
531,2016,7.23499250411987,9.95693874359131,"0km"
532,2016,7.23499250411987,9.95693874359131,"0km"
533,2016,6.54557937383652,10.1254920959473,"10km"
534,2004,8.34885692596436,11.3449201583862,"0km"
535,2004,8.34885692596436,11.3449201583862,"0km"
536,2004,8.34885692596436,11.3449201583862,"0km"
537,2004,8.34885692596436,11.3449201583862,"0km"
538,2004,8.34885692596436,11.3449201583862,"0km"
539,2004,8.34885692596436,11.3449201583862,"0km"
540,2004,8.34885692596436,11.3449201583862,"0km"
541,2004,8.34885692596436,11.3449201583862,"0km"
542,2004,8.34885692596436,11.3449201583862,"0km"
543,2004,8.34885692596436,11.3449201583862,"0km"
544,2004,8.34885692596436,11.3449201583862,"0km"
545,2004,8.34885692596436,11.3449201583862,"0km"
546,2004,8.34885692596436,11.3449201583862,"0km"
547,2004,8.34885692596436,11.3449201583862,"0km"
548,2004,8.34885692596436,11.3449201583862,"0km"
549,2004,8.34885692596436,11.3449201583862,"0km"
550,2004,8.34885692596436,11.3449201583862,"0km"
551,2004,8.34885692596436,11.3449201583862,"0km"
552,2004,8.34885692596436,11.3449201583862,"0km"
553,2004,7.98098707199097,9.93935966491699,"0km"
554,2004,7.98098707199097,9.93935966491699,"0km"
555,2004,7.98098707199097,9.93935966491699,"0km"
556,2004,8.34885692596436,11.3449201583862,"0km"
557,2004,8.34885692596436,11.3449201583862,"0km"
558,2004,8.34885692596436,11.3449201583862,"0km"
559,2004,8.34885692596436,11.3449201583862,"0km"
560,2004,8.34885692596436,11.3449201583862,"0km"
561,2004,8.34885692596436,11.3449201583862,"0km"
562,2004,8.34885692596436,11.3449201583862,"0km"
563,2004,7.98098707199097,9.93935966491699,"0km"
564,2004,7.98098707199097,9.93935966491699,"0km"
565,2004,7.98098707199097,9.93935966491699,"0km"
566,2004,7.98098707199097,9.93935966491699,"0km"
567,2016,6.42501907348633,10.391131401062,"10km"
568,2016,6.42501907348633,10.391131401062,"10km"
569,2016,6.42764568328857,10.5142064094543,"10km"
570,2016,6.42501907348633,10.391131401062,"10km"
571,2016,6.42501907348633,10.391131401062,"10km"
572,2016,6.42764568328857,10.5142064094543,"10km"
573,2016,6.42764568328857,10.5142064094543,"10km"
574,2016,7.26483964920044,10.5634021759033,"0km"
575,2016,7.18463706970215,9.65590381622314,"0km"
576,2016,7.18463706970215,9.65590381622314,"0km"
577,2016,7.18463706970215,9.65590381622314,"0km"
578,2016,7.18463706970215,9.65590381622314,"0km"
579,2016,7.18463706970215,9.65590381622314,"0km"
580,2016,7.18463706970215,9.65590381622314,"0km"
581,2016,7.18463706970215,9.65590381622314,"0km"
582,2016,7.18463706970215,9.65590381622314,"0km"
583,2016,7.18463706970215,9.65590381622314,"0km"
584,2016,7.18463706970215,9.65590381622314,"0km"
585,2016,7.18463706970215,9.65590381622314,"0km"
586,2016,7.18463706970215,9.65590381622314,"0km"
587,2016,7.14923572540283,9.65297412872314,"0km"
588,2016,7.14923572540283,9.65297412872314,"0km"
589,2016,7.14923572540283,9.65297412872314,"0km"
590,2016,7.14923572540283,9.65297412872314,"0km"
591,2016,7.14923572540283,9.65297412872314,"0km"
592,2016,7.18463706970215,9.65590381622314,"0km"
593,2016,7.14923572540283,9.65297412872314,"0km"
594,2016,7.14923572540283,9.65297412872314,"0km"
595,2016,7.14923572540283,9.65297412872314,"0km"
596,2016,7.14923572540283,9.65297412872314,"0km"
597,2016,7.18463706970215,9.65590381622314,"0km"
598,2016,7.18463706970215,9.65590381622314,"0km"
599,2016,7.18463706970215,9.65590381622314,"0km"
600,2016,7.18463706970215,9.65590381622314,"0km"
601,2016,7.18463706970215,9.65590381622314,"0km"
602,2016,7.18463706970215,9.65590381622314,"0km"
603,2016,7.18463706970215,9.65590381622314,"0km"
604,2016,7.18463706970215,9.65590381622314,"0km"
